Fitness;Mutation;Crossover;Selection;Generations;Alg;Map;MapType;Heuristic;Diagonal;Solution;Time;MaxNodes;PathLength;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;407;Genetic Algorithm;57;Random;Octile;IfAtMostOneObstacle;Yes;15724;1365;19,7279220613579;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;374;Genetic Algorithm;57;Random;Chebyshev;IfAtMostOneObstacle;Yes;10939;1368;16,142135623731;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;141;Genetic Algorithm;58;Random;Manhattan;IfAtMostOneObstacle;Yes;4350;1522;13,7279220613579;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;163;Genetic Algorithm;58;Random;Euclidean;IfAtMostOneObstacle;Yes;2926;1022;9,24264068711928;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;236;Genetic Algorithm;58;Random;Octile;IfAtMostOneObstacle;Yes;5960;1568;15,142135623731;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;58;Random;Chebyshev;IfAtMostOneObstacle;No;14167;1716;-1;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;125;Genetic Algorithm;59;Random;Manhattan;IfAtMostOneObstacle;Yes;2107;776;9,24264068711929;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;57;Genetic Algorithm;59;Random;Euclidean;IfAtMostOneObstacle;Yes;1193;825;7,24264068711928;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;59;Random;Octile;IfAtMostOneObstacle;No;10847;1780;-1;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;59;Random;Chebyshev;IfAtMostOneObstacle;No;7417;1143;-1;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;71;Genetic Algorithm;60;Random;Manhattan;IfAtMostOneObstacle;Yes;2295;1435;12,4852813742386;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;54;Genetic Algorithm;60;Random;Euclidean;IfAtMostOneObstacle;Yes;1742;1308;11,0710678118655;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;60;Random;Octile;IfAtMostOneObstacle;No;9539;1352;-1;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;88;Genetic Algorithm;60;Random;Chebyshev;IfAtMostOneObstacle;Yes;4625;1566;15,4852813742386;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;455;Genetic Algorithm;61;Random;Manhattan;IfAtMostOneObstacle;Yes;12486;1537;16,3137084989848;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;61;Random;Euclidean;IfAtMostOneObstacle;No;10385;1110;-1;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;61;Random;Octile;IfAtMostOneObstacle;No;14918;1323;-1;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;803;Genetic Algorithm;61;Random;Chebyshev;IfAtMostOneObstacle;Yes;31368;1808;14,8994949366117;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;288;Genetic Algorithm;62;Random;Manhattan;IfAtMostOneObstacle;Yes;6879;1088;8,82842712474619;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;478;Genetic Algorithm;62;Random;Euclidean;IfAtMostOneObstacle;Yes;25987;1984;24,7279220613579;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;62;Random;Octile;IfAtMostOneObstacle;No;16046;1634;-1;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;366;Genetic Algorithm;62;Random;Chebyshev;IfAtMostOneObstacle;Yes;14276;2046;19,7279220613579;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;63;Random;Manhattan;IfAtMostOneObstacle;No;16783;1347;-1;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;63;Random;Euclidean;IfAtMostOneObstacle;No;3084;1100;-1;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;278;Genetic Algorithm;63;Random;Octile;IfAtMostOneObstacle;Yes;11538;2314;19,142135623731;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;63;Random;Chebyshev;IfAtMostOneObstacle;No;3903;945;-1;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;46;Genetic Algorithm;64;Random;Manhattan;IfAtMostOneObstacle;Yes;2238;1704;15,4852813742386;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;61;Genetic Algorithm;64;Random;Euclidean;IfAtMostOneObstacle;Yes;2748;1190;16,8994949366117;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;54;Genetic Algorithm;64;Random;Octile;IfAtMostOneObstacle;Yes;2332;1312;16,7279220613579;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;72;Genetic Algorithm;64;Random;Chebyshev;IfAtMostOneObstacle;Yes;2334;1092;15,7279220613579;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;65;Random;Manhattan;IfAtMostOneObstacle;No;25962;1689;-1;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;65;Random;Euclidean;IfAtMostOneObstacle;No;16103;1858;-1;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;65;Random;Octile;IfAtMostOneObstacle;No;15518;1654;-1;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;65;Random;Chebyshev;IfAtMostOneObstacle;No;10439;1267;-1;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;66;Random;Manhattan;IfAtMostOneObstacle;No;37492;1713;-1;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;516;Genetic Algorithm;66;Random;Euclidean;IfAtMostOneObstacle;Yes;18341;1958;12,3137084989848;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;66;Random;Octile;IfAtMostOneObstacle;No;16316;1638;-1;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;219;Genetic Algorithm;66;Random;Chebyshev;IfAtMostOneObstacle;Yes;7122;1794;8,65685424949238;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;337;Genetic Algorithm;67;Random;Manhattan;IfAtMostOneObstacle;Yes;8982;1236;11,4852813742386;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;67;Random;Euclidean;IfAtMostOneObstacle;No;7253;1109;-1;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;359;Genetic Algorithm;67;Random;Octile;IfAtMostOneObstacle;Yes;8622;1356;11,4852813742386;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;348;Genetic Algorithm;67;Random;Chebyshev;IfAtMostOneObstacle;Yes;10565;1664;17,4852813742386;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;68;Random;Manhattan;IfAtMostOneObstacle;No;9392;1336;-1;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;172;Genetic Algorithm;68;Random;Euclidean;IfAtMostOneObstacle;Yes;9159;3002;26,9705627484771;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;167;Genetic Algorithm;68;Random;Octile;IfAtMostOneObstacle;Yes;5771;1254;12,3137084989848;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;124;Genetic Algorithm;68;Random;Chebyshev;IfAtMostOneObstacle;Yes;3762;1162;13,0710678118655;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;266;Genetic Algorithm;69;Random;Manhattan;IfAtMostOneObstacle;Yes;8072;1481;13,4852813742386;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;281;Genetic Algorithm;69;Random;Euclidean;IfAtMostOneObstacle;Yes;7693;1243;15,4852813742386;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;494;Genetic Algorithm;69;Random;Octile;IfAtMostOneObstacle;Yes;24346;2301;17,142135623731;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;231;Genetic Algorithm;69;Random;Chebyshev;IfAtMostOneObstacle;Yes;7091;1321;15,4852813742386;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;312;Genetic Algorithm;70;Random;Manhattan;IfAtMostOneObstacle;Yes;8127;1296;14,8994949366117;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;310;Genetic Algorithm;70;Random;Euclidean;IfAtMostOneObstacle;Yes;12594;1665;14,4852813742386;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;70;Random;Octile;IfAtMostOneObstacle;No;10940;1177;-1;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;528;Genetic Algorithm;70;Random;Chebyshev;IfAtMostOneObstacle;Yes;13111;1348;26,7989898732233;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;71;Random;Manhattan;IfAtMostOneObstacle;No;16403;1393;-1;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;230;Genetic Algorithm;71;Random;Euclidean;IfAtMostOneObstacle;Yes;8939;1686;15,7279220613579;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;261;Genetic Algorithm;71;Random;Octile;IfAtMostOneObstacle;Yes;10510;1889;17,4852813742386;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;243;Genetic Algorithm;71;Random;Chebyshev;IfAtMostOneObstacle;Yes;9273;1829;11,0710678118655;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;408;Genetic Algorithm;72;Random;Manhattan;IfAtMostOneObstacle;Yes;17180;1755;18,4852813742386;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;72;Random;Euclidean;IfAtMostOneObstacle;No;3385;1159;-1;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;72;Random;Octile;IfAtMostOneObstacle;No;3811;1176;-1;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;72;Random;Chebyshev;IfAtMostOneObstacle;No;2678;1247;-1;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;302;Genetic Algorithm;73;Random;Manhattan;IfAtMostOneObstacle;Yes;11804;1263;13,7279220613579;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;433;Genetic Algorithm;73;Random;Euclidean;IfAtMostOneObstacle;Yes;27275;2516;32,7989898732233;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;179;Genetic Algorithm;73;Random;Octile;IfAtMostOneObstacle;Yes;6027;1532;20,9705627484771;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;525;Genetic Algorithm;73;Random;Chebyshev;IfAtMostOneObstacle;Yes;30013;1613;21,3847763108502;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;446;Genetic Algorithm;74;Random;Manhattan;IfAtMostOneObstacle;Yes;13070;1079;10,0710678118655;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;179;Genetic Algorithm;74;Random;Euclidean;IfAtMostOneObstacle;Yes;5416;1223;14,8994949366117;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;203;Genetic Algorithm;74;Random;Octile;IfAtMostOneObstacle;Yes;6072;1242;16,7279220613579;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;283;Genetic Algorithm;74;Random;Chebyshev;IfAtMostOneObstacle;Yes;9121;1723;17,3137084989848;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;294;Genetic Algorithm;75;Random;Manhattan;IfAtMostOneObstacle;Yes;10253;1318;14,8994949366117;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;212;Genetic Algorithm;75;Random;Euclidean;IfAtMostOneObstacle;Yes;7071;1475;10,0710678118655;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;344;Genetic Algorithm;75;Random;Octile;IfAtMostOneObstacle;Yes;9890;1381;17,3137084989848;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;75;Random;Chebyshev;IfAtMostOneObstacle;No;10311;1395;-1;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;17;Genetic Algorithm;76;Random;Manhattan;IfAtMostOneObstacle;Yes;927;1383;12,8994949366117;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;11;Genetic Algorithm;76;Random;Euclidean;IfAtMostOneObstacle;Yes;508;1175;17,3137084989848;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;12;Genetic Algorithm;76;Random;Octile;IfAtMostOneObstacle;Yes;633;1383;13,0710678118655;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;11;Genetic Algorithm;76;Random;Chebyshev;IfAtMostOneObstacle;Yes;693;1468;18,0710678118655;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;591;Genetic Algorithm;77;Random;Manhattan;IfAtMostOneObstacle;Yes;17088;1446;20,0710678118655;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;681;Genetic Algorithm;77;Random;Euclidean;IfAtMostOneObstacle;Yes;18743;1442;10,6568542494924;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;77;Random;Octile;IfAtMostOneObstacle;No;20093;1739;-1;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;356;Genetic Algorithm;77;Random;Chebyshev;IfAtMostOneObstacle;Yes;11306;1336;20,142135623731;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;78;Random;Manhattan;IfAtMostOneObstacle;No;41407;1928;-1;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;78;Random;Euclidean;IfAtMostOneObstacle;No;12542;1652;-1;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;78;Random;Octile;IfAtMostOneObstacle;No;17438;1542;-1;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;78;Random;Chebyshev;IfAtMostOneObstacle;No;13872;1786;-1;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;269;Genetic Algorithm;79;Random;Manhattan;IfAtMostOneObstacle;Yes;6819;1120;12,8994949366117;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;158;Genetic Algorithm;79;Random;Euclidean;IfAtMostOneObstacle;Yes;5840;1356;15,0710678118655;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;276;Genetic Algorithm;79;Random;Octile;IfAtMostOneObstacle;Yes;8087;1221;13,6568542494924;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;223;Genetic Algorithm;79;Random;Chebyshev;IfAtMostOneObstacle;Yes;10236;2172;27,142135623731;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;88;Genetic Algorithm;80;Random;Manhattan;IfAtMostOneObstacle;Yes;2883;1129;12,3137084989848;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;148;Genetic Algorithm;80;Random;Euclidean;IfAtMostOneObstacle;Yes;4300;1310;12,6568542494924;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;105;Genetic Algorithm;80;Random;Octile;IfAtMostOneObstacle;Yes;2641;986;5,82842712474619;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;127;Genetic Algorithm;80;Random;Chebyshev;IfAtMostOneObstacle;Yes;3346;1094;10,6568542494924;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;253;Genetic Algorithm;81;Random;Manhattan;IfAtMostOneObstacle;Yes;21924;2798;43,3553390593274;
