Fitness;Mutation;Crossover;Selection;Generations;Alg;Map;MapType;Heuristic;Diagonal;Solution;Time;MaxNodes;PathLength;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;50;Genetic Algorithm;0;WithPattern;Manhattan;Always;Yes;2151;1544;22,142135623731;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;73;Genetic Algorithm;0;WithPattern;Euclidean;Always;Yes;3345;1384;3,82842712474619;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;178;Genetic Algorithm;0;WithPattern;Octile;Always;Yes;9443;1750;21,3847763108502;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;98;Genetic Algorithm;0;WithPattern;Chebyshev;Always;Yes;4307;1451;4,41421356237309;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;47;Genetic Algorithm;1;WithPattern;Manhattan;Always;Yes;3530;1839;27,9705627484771;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;42;Genetic Algorithm;1;WithPattern;Euclidean;Always;Yes;2637;1632;13,6568542494924;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;106;Genetic Algorithm;1;WithPattern;Octile;Always;Yes;7563;2244;22,6274169979695;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;128;Genetic Algorithm;1;WithPattern;Chebyshev;Always;Yes;8071;1895;24,2132034355964;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;289;Genetic Algorithm;2;WithPattern;Manhattan;Always;Yes;28480;4092;58,0832611206852;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;161;Genetic Algorithm;2;WithPattern;Euclidean;Always;Yes;8405;1954;23,3847763108502;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;218;Genetic Algorithm;2;WithPattern;Octile;Always;Yes;16402;2323;25,6274169979695;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;164;Genetic Algorithm;2;WithPattern;Chebyshev;Always;Yes;11658;2327;26,7989898732233;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;100;Genetic Algorithm;3;WithPattern;Manhattan;Always;Yes;3167;1340;10,0710678118655;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;144;Genetic Algorithm;3;WithPattern;Euclidean;Always;Yes;4446;1042;8,24264068711929;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;121;Genetic Algorithm;3;WithPattern;Octile;Always;Yes;3580;1173;13,4852813742386;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;128;Genetic Algorithm;3;WithPattern;Chebyshev;Always;Yes;5388;1818;12,0710678118655;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;56;Genetic Algorithm;4;WithPattern;Manhattan;Always;Yes;2078;1107;7,65685424949238;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;71;Genetic Algorithm;4;WithPattern;Euclidean;Always;Yes;3700;1598;19,5563491861041;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;43;Genetic Algorithm;4;WithPattern;Octile;Always;Yes;2189;1507;10,0710678118655;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;52;Genetic Algorithm;4;WithPattern;Chebyshev;Always;Yes;2184;1236;15,3137084989848;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;178;Genetic Algorithm;5;WithPattern;Manhattan;Always;Yes;13367;2327;30,2842712474619;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;84;Genetic Algorithm;5;WithPattern;Euclidean;Always;Yes;4276;1620;16,8994949366117;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;134;Genetic Algorithm;5;WithPattern;Octile;Always;Yes;8187;1691;21,3137084989848;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;85;Genetic Algorithm;5;WithPattern;Chebyshev;Always;Yes;4296;1714;15,0710678118655;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;187;Genetic Algorithm;6;WithPattern;Manhattan;Always;Yes;6951;1647;13,3137084989848;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;191;Genetic Algorithm;6;WithPattern;Euclidean;Always;Yes;8963;2211;16,4852813742386;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;220;Genetic Algorithm;6;WithPattern;Octile;Always;Yes;10640;2252;20,142135623731;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;185;Genetic Algorithm;6;WithPattern;Chebyshev;Always;Yes;7423;1814;15,3137084989848;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;66;Genetic Algorithm;7;WithPattern;Manhattan;Always;Yes;1914;1100;11,0710678118655;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;68;Genetic Algorithm;7;WithPattern;Euclidean;Always;Yes;2527;1226;12,3137084989848;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;100;Genetic Algorithm;7;WithPattern;Octile;Always;Yes;3607;1517;13,8994949366117;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;167;Genetic Algorithm;7;WithPattern;Chebyshev;Always;Yes;5605;1103;11,0710678118655;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;182;Genetic Algorithm;8;WithPattern;Manhattan;Always;Yes;10441;1932;25,5563491861041;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;183;Genetic Algorithm;8;WithPattern;Euclidean;Always;Yes;8918;1641;13,8994949366117;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;201;Genetic Algorithm;8;WithPattern;Octile;Always;Yes;11147;2114;30,5563491861041;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;100;Genetic Algorithm;8;WithPattern;Chebyshev;Always;Yes;3682;1421;11,2426406871193;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;138;Genetic Algorithm;9;WithPattern;Manhattan;Always;Yes;9200;2642;27,7279220613579;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;146;Genetic Algorithm;9;WithPattern;Euclidean;Always;Yes;5872;1343;14,7279220613579;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;114;Genetic Algorithm;9;WithPattern;Octile;Always;Yes;5224;1257;22,7279220613579;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;131;Genetic Algorithm;9;WithPattern;Chebyshev;Always;Yes;7306;1748;21,3137084989848;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;168;Genetic Algorithm;10;WithPattern;Manhattan;Always;Yes;6315;1221;19,142135623731;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;152;Genetic Algorithm;10;WithPattern;Euclidean;Always;Yes;6416;2213;16,8994949366117;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;143;Genetic Algorithm;10;WithPattern;Octile;Always;Yes;4833;1236;11,2426406871193;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;204;Genetic Algorithm;10;WithPattern;Chebyshev;Always;Yes;9068;1711;14,0710678118655;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;50;Genetic Algorithm;11;WithPattern;Manhattan;Always;Yes;1548;1216;14,8994949366117;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;120;Genetic Algorithm;11;WithPattern;Euclidean;Always;Yes;5302;1381;11,0710678118655;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;56;Genetic Algorithm;11;WithPattern;Octile;Always;Yes;2546;1476;28,7989898732233;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;92;Genetic Algorithm;11;WithPattern;Chebyshev;Always;Yes;4378;1306;12,4852813742386;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;129;Genetic Algorithm;12;WithPattern;Manhattan;Always;Yes;8963;2492;36,0416305603426;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;53;Genetic Algorithm;12;WithPattern;Euclidean;Always;Yes;2458;1572;12,2426406871193;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;93;Genetic Algorithm;12;WithPattern;Octile;Always;Yes;3462;1338;11,4852813742386;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;73;Genetic Algorithm;12;WithPattern;Chebyshev;Always;Yes;3099;1306;16,142135623731;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;13;WithPattern;Manhattan;Always;No;3377;1210;-1;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;13;WithPattern;Euclidean;Always;No;3523;1137;-1;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;13;WithPattern;Octile;Always;No;2899;1137;-1;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;210;Genetic Algorithm;13;WithPattern;Chebyshev;Always;Yes;5009;1124;11,4852813742386;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;70;Genetic Algorithm;14;WithPattern;Manhattan;Always;Yes;2200;1067;14,7279220613579;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;85;Genetic Algorithm;14;WithPattern;Euclidean;Always;Yes;5658;2005;21,5563491861041;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;102;Genetic Algorithm;14;WithPattern;Octile;Always;Yes;3871;1314;14,4852813742386;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;86;Genetic Algorithm;14;WithPattern;Chebyshev;Always;Yes;3161;1268;15,8994949366117;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;93;Genetic Algorithm;15;WithPattern;Manhattan;Always;Yes;4584;1942;24,5563491861041;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;78;Genetic Algorithm;15;WithPattern;Euclidean;Always;Yes;2549;1069;12,8994949366117;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;96;Genetic Algorithm;15;WithPattern;Octile;Always;Yes;3415;1398;11,4852813742386;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;76;Genetic Algorithm;15;WithPattern;Chebyshev;Always;Yes;3005;1205;22,3847763108502;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;72;Genetic Algorithm;16;WithPattern;Manhattan;Always;Yes;3208;1460;13,7279220613579;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;129;Genetic Algorithm;16;WithPattern;Euclidean;Always;Yes;3783;1199;16,3137084989848;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;170;Genetic Algorithm;16;WithPattern;Octile;Always;Yes;16445;4254;59,1543289325507;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;56;Genetic Algorithm;16;WithPattern;Chebyshev;Always;Yes;2098;1163;16,5563491861041;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;125;Genetic Algorithm;17;WithPattern;Manhattan;Always;Yes;3698;1072;10,2426406871193;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;138;Genetic Algorithm;17;WithPattern;Euclidean;Always;Yes;5081;1251;10,6568542494924;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;136;Genetic Algorithm;17;WithPattern;Octile;Always;Yes;4671;1416;12,4852813742386;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;121;Genetic Algorithm;17;WithPattern;Chebyshev;Always;Yes;3898;1217;13,4852813742386;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;199;Genetic Algorithm;18;WithPattern;Manhattan;Always;Yes;8891;2085;18,7279220613579;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;233;Genetic Algorithm;18;WithPattern;Euclidean;Always;Yes;8066;1603;18,142135623731;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;130;Genetic Algorithm;18;WithPattern;Octile;Always;Yes;6241;1631;18,3137084989848;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;161;Genetic Algorithm;18;WithPattern;Chebyshev;Always;Yes;4947;1156;9,48528137423857;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;244;Genetic Algorithm;19;WithPattern;Manhattan;Always;Yes;8498;1405;14,0710678118655;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;525;Genetic Algorithm;19;WithPattern;Euclidean;Always;Yes;12335;1094;10,6568542494924;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;532;Genetic Algorithm;19;WithPattern;Octile;Always;Yes;43850;3260;38,2132034355964;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;491;Genetic Algorithm;19;WithPattern;Chebyshev;Always;Yes;29659;2205;21,3137084989848;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;76;Genetic Algorithm;20;WithPattern;Manhattan;Always;Yes;2699;1085;8,65685424949238;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;64;Genetic Algorithm;20;WithPattern;Euclidean;Always;Yes;2557;1148;15,8994949366117;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;78;Genetic Algorithm;20;WithPattern;Octile;Always;Yes;2616;1155;9,48528137423857;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;78;Genetic Algorithm;20;WithPattern;Chebyshev;Always;Yes;2387;1073;10,8994949366117;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;144;Genetic Algorithm;21;WithPattern;Manhattan;Always;Yes;8993;2364;36,5269119345812;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;89;Genetic Algorithm;21;WithPattern;Euclidean;Always;Yes;3945;1757;16,142135623731;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;78;Genetic Algorithm;21;WithPattern;Octile;Always;Yes;3376;1403;15,142135623731;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;87;Genetic Algorithm;21;WithPattern;Chebyshev;Always;Yes;5102;1996;31,4558441227157;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;63;Genetic Algorithm;22;WithPattern;Manhattan;Always;Yes;2044;1203;12,3137084989848;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;149;Genetic Algorithm;22;WithPattern;Euclidean;Always;Yes;8242;2040;30,0416305603426;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;54;Genetic Algorithm;22;WithPattern;Octile;Always;Yes;1949;1409;11,8994949366117;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;81;Genetic Algorithm;22;WithPattern;Chebyshev;Always;Yes;4669;2108;30,0416305603426;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;127;Genetic Algorithm;23;WithPattern;Manhattan;Always;Yes;5001;1745;25,4558441227157;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;146;Genetic Algorithm;23;WithPattern;Euclidean;Always;Yes;3720;1080;16,142135623731;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;127;Genetic Algorithm;23;WithPattern;Octile;Always;Yes;4651;1440;15,5563491861041;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;142;Genetic Algorithm;23;WithPattern;Chebyshev;Always;Yes;4785;1358;11,4852813742386;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;33;Genetic Algorithm;24;WithPattern;Manhattan;Always;Yes;1592;1378;20,9705627484771;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;126;Genetic Algorithm;24;WithPattern;Euclidean;Always;Yes;5256;1251;10,6568542494924;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;124;Genetic Algorithm;24;WithPattern;Octile;Always;Yes;5149;1190;12,0710678118655;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;112;Genetic Algorithm;24;WithPattern;Chebyshev;Always;Yes;4605;1255;14,4852813742386;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;193;Genetic Algorithm;25;WithPattern;Manhattan;Always;Yes;9862;1562;18,9705627484771;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;147;Genetic Algorithm;25;WithPattern;Euclidean;Always;Yes;9614;2493;31,2132034355964;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;125;Genetic Algorithm;25;WithPattern;Octile;Always;Yes;5452;1200;13,8994949366117;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;97;Genetic Algorithm;25;WithPattern;Chebyshev;Always;Yes;3646;1147;18,5563491861041;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;104;Genetic Algorithm;26;WithPattern;Manhattan;Always;Yes;4602;1755;15,4852813742386;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;109;Genetic Algorithm;26;WithPattern;Euclidean;Always;Yes;3426;1059;15,4852813742386;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;120;Genetic Algorithm;26;WithPattern;Octile;Always;Yes;4342;1269;19,7279220613579;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;156;Genetic Algorithm;26;WithPattern;Chebyshev;Always;Yes;6012;1285;9,65685424949238;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;127;Genetic Algorithm;27;WithPattern;Manhattan;Always;Yes;4203;1548;16,8994949366117;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;148;Genetic Algorithm;27;WithPattern;Euclidean;Always;Yes;5404;1425;12,8994949366117;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;114;Genetic Algorithm;27;WithPattern;Octile;Always;Yes;5962;1736;22,142135623731;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;105;Genetic Algorithm;27;WithPattern;Chebyshev;Always;Yes;4667;1317;19,3137084989848;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;74;Genetic Algorithm;28;WithPattern;Manhattan;Always;Yes;4069;1414;20,7279220613579;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;58;Genetic Algorithm;28;WithPattern;Euclidean;Always;Yes;4703;2408;22,8994949366117;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;47;Genetic Algorithm;28;WithPattern;Octile;Always;Yes;3756;2260;19,4852813742386;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;39;Genetic Algorithm;28;WithPattern;Chebyshev;Always;Yes;1968;1278;16,4852813742386;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;80;Genetic Algorithm;29;WithPattern;Manhattan;Always;Yes;3033;1152;11,4852813742386;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;29;Genetic Algorithm;29;WithPattern;Euclidean;Always;Yes;1544;1395;14,4852813742386;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;17;Genetic Algorithm;29;WithPattern;Octile;Always;Yes;1392;2142;36,4558441227157;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;43;Genetic Algorithm;29;WithPattern;Chebyshev;Always;Yes;3133;2079;17,7279220613579;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;63;Genetic Algorithm;30;WithPattern;Manhattan;Always;Yes;2571;1287;9,48528137423857;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;36;Genetic Algorithm;30;WithPattern;Euclidean;Always;Yes;2089;1803;19,8994949366117;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;29;Genetic Algorithm;30;WithPattern;Octile;Always;Yes;1990;1772;21,142135623731;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;52;Genetic Algorithm;30;WithPattern;Chebyshev;Always;Yes;2710;1337;13,4852813742386;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;280;Genetic Algorithm;31;WithPattern;Manhattan;Always;Yes;10590;1401;15,7279220613579;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;271;Genetic Algorithm;31;WithPattern;Euclidean;Always;Yes;9431;1515;14,3137084989848;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;238;Genetic Algorithm;31;WithPattern;Octile;Always;Yes;7927;1350;13,3137084989848;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;278;Genetic Algorithm;31;WithPattern;Chebyshev;Always;Yes;13310;1793;17,142135623731;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;220;Genetic Algorithm;32;WithPattern;Manhattan;Always;Yes;6942;1236;14,8994949366117;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;238;Genetic Algorithm;32;WithPattern;Euclidean;Always;Yes;8308;1550;15,7279220613579;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;218;Genetic Algorithm;32;WithPattern;Octile;Always;Yes;8222;1843;23,5563491861041;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;278;Genetic Algorithm;32;WithPattern;Chebyshev;Always;Yes;9794;1595;14,7279220613579;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;98;Genetic Algorithm;33;WithPattern;Manhattan;Always;Yes;5809;2309;54,1126983722081;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;233;Genetic Algorithm;33;WithPattern;Euclidean;Always;Yes;11028;1576;23,7279220613579;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;152;Genetic Algorithm;33;WithPattern;Octile;Always;Yes;6708;1322;15,0710678118655;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;205;Genetic Algorithm;33;WithPattern;Chebyshev;Always;Yes;10603;1579;17,9705627484771;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;164;Genetic Algorithm;34;WithPattern;Manhattan;Always;Yes;7312;1328;16,4852813742386;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;137;Genetic Algorithm;34;WithPattern;Euclidean;Always;Yes;6553;1474;14,8994949366117;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;205;Genetic Algorithm;34;WithPattern;Octile;Always;Yes;11847;1640;17,142135623731;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;189;Genetic Algorithm;34;WithPattern;Chebyshev;Always;Yes;9297;1527;16,8994949366117;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;38;Genetic Algorithm;35;WithPattern;Manhattan;Always;Yes;1893;1497;16,0710678118655;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;60;Genetic Algorithm;35;WithPattern;Euclidean;Always;Yes;3324;1430;15,6568542494924;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;62;Genetic Algorithm;35;WithPattern;Octile;Always;Yes;4326;1959;22,3137084989848;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;30;Genetic Algorithm;35;WithPattern;Chebyshev;Always;Yes;2740;2505;25,9705627484771;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;180;Genetic Algorithm;36;WithPattern;Manhattan;Always;Yes;7455;1967;15,8994949366117;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;242;Genetic Algorithm;36;WithPattern;Euclidean;Always;Yes;8008;1063;18,142135623731;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;219;Genetic Algorithm;36;WithPattern;Octile;Always;Yes;8996;1633;10,0710678118655;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;285;Genetic Algorithm;36;WithPattern;Chebyshev;Always;Yes;10859;1247;18,3137084989848;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;106;Genetic Algorithm;37;WithPattern;Manhattan;Always;Yes;3229;1079;11,0710678118655;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;100;Genetic Algorithm;37;WithPattern;Euclidean;Always;Yes;2887;989;11,4852813742386;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;76;Genetic Algorithm;37;WithPattern;Octile;Always;Yes;2782;1396;12,8994949366117;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;101;Genetic Algorithm;37;WithPattern;Chebyshev;Always;Yes;3208;1106;10,4852813742386;
