Fitness;Mutation;Crossover;Selection;Generations;Alg;Map;MapType;Heuristic;Diagonal;Solution;Time;MaxNodes;PathLength;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;117;Genetic Algorithm;71;WithPattern;Octile;IfAtMostOneObstacle;Yes;3045;1024;12,0710678118655;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;76;Genetic Algorithm;71;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;2459;1150;16,4852813742386;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;355;Genetic Algorithm;72;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;9127;1027;16,8994949366117;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;288;Genetic Algorithm;72;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;6695;1042;9,48528137423857;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;387;Genetic Algorithm;72;WithPattern;Octile;IfAtMostOneObstacle;Yes;9970;1402;11,4852813742386;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;363;Genetic Algorithm;72;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;10590;1615;20,7279220613579;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;162;Genetic Algorithm;73;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;6299;1282;11,8284271247462;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;100;Genetic Algorithm;73;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;4495;2222;33,0416305603426;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;153;Genetic Algorithm;73;WithPattern;Octile;IfAtMostOneObstacle;Yes;7540;1676;15;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;134;Genetic Algorithm;73;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;4883;1324;13,4142135623731;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;67;Genetic Algorithm;74;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;3643;1577;18,142135623731;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;103;Genetic Algorithm;74;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;5376;1914;32,6274169979695;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;53;Genetic Algorithm;74;WithPattern;Octile;IfAtMostOneObstacle;Yes;2163;1500;18,7279220613579;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;68;Genetic Algorithm;74;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;3098;1319;14,0710678118655;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;103;Genetic Algorithm;75;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;5136;1585;18,9705627484771;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;97;Genetic Algorithm;75;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;4029;1317;17,3137084989848;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;43;Genetic Algorithm;75;WithPattern;Octile;IfAtMostOneObstacle;Yes;1943;1267;13,4852813742386;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;111;Genetic Algorithm;75;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;4821;1161;18,142135623731;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;147;Genetic Algorithm;76;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;11640;2624;39,9411254969543;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;228;Genetic Algorithm;76;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;20284;2807;44,5269119345812;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;91;Genetic Algorithm;76;WithPattern;Octile;IfAtMostOneObstacle;Yes;4303;1308;18,3137084989848;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;81;Genetic Algorithm;76;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;4794;1698;21,142135623731;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;165;Genetic Algorithm;77;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;9219;1731;21,7279220613579;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;95;Genetic Algorithm;77;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;6354;2069;36,2842712474619;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;110;Genetic Algorithm;77;WithPattern;Octile;IfAtMostOneObstacle;Yes;6480;1754;25,6274169979695;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;99;Genetic Algorithm;77;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;6139;1996;25,0416305603426;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;115;Genetic Algorithm;78;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;5676;1522;20,9705627484771;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;127;Genetic Algorithm;78;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;5015;1802;19,7279220613579;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;126;Genetic Algorithm;78;WithPattern;Octile;IfAtMostOneObstacle;Yes;4515;1263;16,0710678118655;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;145;Genetic Algorithm;78;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;5179;1131;16,7279220613579;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;140;Genetic Algorithm;79;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;5760;1438;10,4852813742386;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;116;Genetic Algorithm;79;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;5074;1355;16,8994949366117;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;85;Genetic Algorithm;79;WithPattern;Octile;IfAtMostOneObstacle;Yes;4220;1601;15,3137084989848;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;123;Genetic Algorithm;79;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;5381;1603;23,3847763108502;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;89;Genetic Algorithm;80;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;3771;1961;18,8994949366117;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;126;Genetic Algorithm;80;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;7430;1974;17,7279220613579;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;106;Genetic Algorithm;80;WithPattern;Octile;IfAtMostOneObstacle;Yes;3902;1206;13,4852813742386;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;80;Genetic Algorithm;80;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;3766;1770;16,5563491861041;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;333;Genetic Algorithm;81;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;10496;2020;28,3847763108502;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;249;Genetic Algorithm;81;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;4784;858;7,65685424949238;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;152;Genetic Algorithm;81;WithPattern;Octile;IfAtMostOneObstacle;Yes;3710;972;25,3847763108502;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;190;Genetic Algorithm;81;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;6240;1502;15,8994949366117;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;184;Genetic Algorithm;82;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;4312;765;8,24264068711928;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;196;Genetic Algorithm;82;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;4060;759;7,24264068711928;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;191;Genetic Algorithm;82;WithPattern;Octile;IfAtMostOneObstacle;Yes;4155;897;7,65685424949238;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;610;Genetic Algorithm;82;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;71900;4736;64,0832611206852;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;66;Genetic Algorithm;83;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;2878;1495;20,6568542494924;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;58;Genetic Algorithm;83;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;1960;1107;12,4142135623731;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;69;Genetic Algorithm;83;WithPattern;Octile;IfAtMostOneObstacle;Yes;2378;1102;9,4142135623731;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;88;Genetic Algorithm;83;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;2322;1030;6,82842712474619;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;56;Genetic Algorithm;84;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;1641;980;12,0710678118655;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;64;Genetic Algorithm;84;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;3468;1911;11,8284271247462;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;51;Genetic Algorithm;84;WithPattern;Octile;IfAtMostOneObstacle;Yes;2738;1906;22,3137084989848;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;52;Genetic Algorithm;84;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;2260;1332;18,7279220613579;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;162;Genetic Algorithm;85;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;5348;1283;11,6568542494924;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;120;Genetic Algorithm;85;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;4459;1214;22,142135623731;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;152;Genetic Algorithm;85;WithPattern;Octile;IfAtMostOneObstacle;Yes;5880;1220;12,0710678118655;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;161;Genetic Algorithm;85;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;6268;1412;16,142135623731;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;37;Genetic Algorithm;86;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;2090;1368;19,7279220613579;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;51;Genetic Algorithm;86;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;3249;1574;20,4852813742386;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;52;Genetic Algorithm;86;WithPattern;Octile;IfAtMostOneObstacle;Yes;3534;1994;23,3137084989848;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;52;Genetic Algorithm;86;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;2539;1246;16,7279220613579;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;38;Genetic Algorithm;87;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;2212;1481;21,142135623731;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;43;Genetic Algorithm;87;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;2197;1439;16,3137084989848;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;47;Genetic Algorithm;87;WithPattern;Octile;IfAtMostOneObstacle;Yes;2216;1200;12,8994949366117;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;33;Genetic Algorithm;87;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;1650;1269;16,7279220613579;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;186;Genetic Algorithm;88;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;9115;1704;21,8994949366117;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;193;Genetic Algorithm;88;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;10293;1707;23,7279220613579;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;102;Genetic Algorithm;88;WithPattern;Octile;IfAtMostOneObstacle;Yes;3842;1174;15,8994949366117;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;134;Genetic Algorithm;88;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;6038;1536;25,3847763108502;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;130;Genetic Algorithm;89;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;6644;1507;16,8994949366117;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;112;Genetic Algorithm;89;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;5090;1843;10,0710678118655;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;99;Genetic Algorithm;89;WithPattern;Octile;IfAtMostOneObstacle;Yes;3635;1130;12,4142135623731;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;55;Genetic Algorithm;89;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;3185;1703;15,0710678118655;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;72;Genetic Algorithm;90;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;4184;1683;19,3847763108502;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;81;Genetic Algorithm;90;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;3275;1301;18,3137084989848;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;134;Genetic Algorithm;90;WithPattern;Octile;IfAtMostOneObstacle;Yes;6701;1581;19,5563491861041;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;92;Genetic Algorithm;90;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;3995;1409;18,142135623731;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;135;Genetic Algorithm;91;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;7182;2012;33,2842712474619;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;126;Genetic Algorithm;91;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;7245;1618;21,3847763108502;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;68;Genetic Algorithm;91;WithPattern;Octile;IfAtMostOneObstacle;Yes;3139;1331;10,8994949366117;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;97;Genetic Algorithm;91;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;4631;1328;15,142135623731;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;121;Genetic Algorithm;92;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;3758;1040;11,6568542494924;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;128;Genetic Algorithm;92;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;2412;959;13,8994949366117;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;63;Genetic Algorithm;92;WithPattern;Octile;IfAtMostOneObstacle;Yes;1439;912;7,24264068711928;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;71;Genetic Algorithm;92;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;2923;1240;14,0710678118655;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;75;Genetic Algorithm;93;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;3297;1387;15,8994949366117;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;90;Genetic Algorithm;93;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;4150;1301;14,8994949366117;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;83;Genetic Algorithm;93;WithPattern;Octile;IfAtMostOneObstacle;Yes;4211;1503;16,3137084989848;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;153;Genetic Algorithm;93;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;8030;1665;24,5563491861041;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;140;Genetic Algorithm;94;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;8472;1673;13,0710678118655;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;90;Genetic Algorithm;94;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;4452;1505;14,0710678118655;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;93;Genetic Algorithm;94;WithPattern;Octile;IfAtMostOneObstacle;Yes;5316;1710;23,8994949366117;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;108;Genetic Algorithm;94;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;4309;1398;12,2426406871193;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;129;Genetic Algorithm;95;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;4073;1125;10,6568542494924;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;172;Genetic Algorithm;95;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;5722;1344;14,0710678118655;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;153;Genetic Algorithm;95;WithPattern;Octile;IfAtMostOneObstacle;Yes;4727;1185;8,24264068711928;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;221;Genetic Algorithm;95;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;7826;1253;18,4852813742386;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;221;Genetic Algorithm;96;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;10492;1687;16,3137084989848;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;239;Genetic Algorithm;96;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;8100;1719;14,4852813742386;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;405;Genetic Algorithm;96;WithPattern;Octile;IfAtMostOneObstacle;Yes;17213;1782;13,7279220613579;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;280;Genetic Algorithm;96;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;21634;3330;47,1837661840736;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;28;Genetic Algorithm;97;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;1001;1036;9,07106781186548;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;37;Genetic Algorithm;97;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;1309;1080;7,65685424949238;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;43;Genetic Algorithm;97;WithPattern;Octile;IfAtMostOneObstacle;Yes;1140;1097;5,65685424949238;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;44;Genetic Algorithm;97;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;1381;1061;7,65685424949238;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;481;Genetic Algorithm;98;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;45190;3980;51,1126983722081;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;217;Genetic Algorithm;98;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;8115;1303;19,5563491861041;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;291;Genetic Algorithm;98;WithPattern;Octile;IfAtMostOneObstacle;Yes;15253;2119;17,3137084989848;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;384;Genetic Algorithm;98;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;32520;3363;44,4558441227157;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;146;Genetic Algorithm;99;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;5300;1782;12,4852813742386;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;101;Genetic Algorithm;99;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;2956;1170;8,82842712474619;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;86;Genetic Algorithm;99;WithPattern;Octile;IfAtMostOneObstacle;Yes;2259;1028;13,8994949366117;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;161;Genetic Algorithm;99;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;5134;1051;9,82842712474619;
