Fitness;Mutation;Crossover;Selection;Generations;Alg;Map;MapType;Heuristic;Diagonal;Solution;Time;MaxNodes;PathLength;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;19;WithPattern;Chebyshev;IfAtMostOneObstacle;No;28890;1187;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;19;WithPattern;Chebyshev;IfAtMostOneObstacle;No;31896;1220;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;19;WithPattern;Chebyshev;IfAtMostOneObstacle;No;32304;1170;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;19;WithPattern;Chebyshev;IfAtMostOneObstacle;No;35174;1149;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;19;WithPattern;Chebyshev;IfAtMostOneObstacle;No;39935;987;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;19;WithPattern;Chebyshev;IfAtMostOneObstacle;No;32660;1090;-1;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;135;Genetic Algorithm;20;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;17964;3805;47,4558441227157;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;WithPattern;Manhattan;IfAtMostOneObstacle;No;141092;4069;-1;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;28;Genetic Algorithm;20;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;3188;3888;48,8700576850888;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;31;Genetic Algorithm;20;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;3384;3706;45,4558441227157;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;WithPattern;Manhattan;IfAtMostOneObstacle;No;75137;5013;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;WithPattern;Manhattan;IfAtMostOneObstacle;No;60101;2390;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;90;Genetic Algorithm;20;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;9969;4573;63,5979797464466;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;118;Genetic Algorithm;20;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;17719;6237;87,4974746830583;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;73;Genetic Algorithm;20;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;7157;4280;62,1837661840735;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;92;Genetic Algorithm;20;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;12426;5565;70,6690475583121;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;73;Genetic Algorithm;20;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;8543;4658;55,9411254969543;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;74;Genetic Algorithm;20;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;7978;4152;63,5979797464466;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;36;Genetic Algorithm;20;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;3804;3567;42,8700576850888;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;36;Genetic Algorithm;20;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;3845;3786;50,7695526217005;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;22;Genetic Algorithm;20;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;4160;6068;75,8406204335659;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;28;Genetic Algorithm;20;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;3322;4018;46,8700576850888;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;61;Genetic Algorithm;20;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;5124;3876;62,4264068711928;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;72;Genetic Algorithm;20;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;8918;4250;55,698484809835;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;58;Genetic Algorithm;20;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;5156;3540;72,7695526217004;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;67;Genetic Algorithm;20;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;7619;4285;55,698484809835;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;77;Genetic Algorithm;20;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;8697;4492;55,9411254969543;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;86;Genetic Algorithm;20;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;8736;5000;64,5269119345812;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;96;Genetic Algorithm;20;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;13267;5722;81,8406204335659;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;89;Genetic Algorithm;20;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;9263;4378;62,5269119345812;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;162;Genetic Algorithm;20;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;11500;2485;34,8700576850888;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;286;Genetic Algorithm;20;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;20434;2664;36,6274169979695;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;233;Genetic Algorithm;20;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;19970;2659;34,8700576850888;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;444;Genetic Algorithm;20;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;34285;2579;39,4558441227157;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;WithPattern;Manhattan;IfAtMostOneObstacle;No;31098;1177;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;WithPattern;Manhattan;IfAtMostOneObstacle;No;30755;1094;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;WithPattern;Manhattan;IfAtMostOneObstacle;No;31085;1042;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;WithPattern;Manhattan;IfAtMostOneObstacle;No;33506;1175;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;WithPattern;Manhattan;IfAtMostOneObstacle;No;31752;1036;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;WithPattern;Manhattan;IfAtMostOneObstacle;No;31453;1046;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;WithPattern;Manhattan;IfAtMostOneObstacle;No;29949;1204;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;WithPattern;Manhattan;IfAtMostOneObstacle;No;28154;915;-1;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;232;Genetic Algorithm;20;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;17238;2592;37,4558441227157;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;185;Genetic Algorithm;20;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;12935;2565;34,2842712474619;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;214;Genetic Algorithm;20;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;14600;2362;35,4558441227157;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;317;Genetic Algorithm;20;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;24272;2535;35,4558441227157;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;WithPattern;Manhattan;IfAtMostOneObstacle;No;33339;1065;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;WithPattern;Manhattan;IfAtMostOneObstacle;No;29842;1110;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;WithPattern;Manhattan;IfAtMostOneObstacle;No;31390;1173;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;WithPattern;Manhattan;IfAtMostOneObstacle;No;31248;1053;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;WithPattern;Manhattan;IfAtMostOneObstacle;No;34905;1140;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;WithPattern;Manhattan;IfAtMostOneObstacle;No;25620;1069;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;WithPattern;Manhattan;IfAtMostOneObstacle;No;32568;1259;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;WithPattern;Manhattan;IfAtMostOneObstacle;No;29736;1156;-1;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;24;Genetic Algorithm;20;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;2949;4043;56,1837661840735;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;22;Genetic Algorithm;20;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;2705;4211;55,5979797464466;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;24;Genetic Algorithm;20;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;2341;2951;42,2842712474619;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;38;Genetic Algorithm;20;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;4103;4146;53,1126983722081;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;69;Genetic Algorithm;20;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;6573;3796;53,4558441227157;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;93;Genetic Algorithm;20;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;9440;4105;55,4558441227157;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;84;Genetic Algorithm;20;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;8785;4977;71,8406204335659;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;111;Genetic Algorithm;20;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;14627;5506;76,4264068711928;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;86;Genetic Algorithm;20;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;8649;4438;61,3553390593273;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;91;Genetic Algorithm;20;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;8233;4082;57,1126983722081;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;64;Genetic Algorithm;20;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;6275;4191;53,3553390593274;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;58;Genetic Algorithm;20;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;5648;4182;53,698484809835;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;26;Genetic Algorithm;20;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;2804;3529;46,2842712474619;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;41;Genetic Algorithm;20;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;6091;5134;67,8406204335659;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;26;Genetic Algorithm;20;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;2728;3791;48,2842712474619;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;45;Genetic Algorithm;20;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;6048;4247;52,0416305603426;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;WithPattern;Euclidean;IfAtMostOneObstacle;No;81765;3151;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;WithPattern;Euclidean;IfAtMostOneObstacle;No;58883;2608;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;84;Genetic Algorithm;20;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;7993;4926;72,9116882454314;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;744;Genetic Algorithm;20;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;48417;5178;67,5979797464466;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;58;Genetic Algorithm;20;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;7427;5080;61,9411254969543;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;77;Genetic Algorithm;20;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;9654;5013;64,1837661840735;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;66;Genetic Algorithm;20;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;7329;4850;58,0416305603426;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;45;Genetic Algorithm;20;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;4383;4062;51,1126983722081;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;320;Genetic Algorithm;20;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;19992;2499;35,698484809835;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;260;Genetic Algorithm;20;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;17004;2524;35,698484809835;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;361;Genetic Algorithm;20;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;24705;2630;39,698484809835;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;284;Genetic Algorithm;20;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;22714;2738;35,4558441227157;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;WithPattern;Euclidean;IfAtMostOneObstacle;No;29374;939;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;WithPattern;Euclidean;IfAtMostOneObstacle;No;28836;1056;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;WithPattern;Euclidean;IfAtMostOneObstacle;No;31090;1157;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;WithPattern;Euclidean;IfAtMostOneObstacle;No;28485;964;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;WithPattern;Euclidean;IfAtMostOneObstacle;No;29962;1163;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;WithPattern;Euclidean;IfAtMostOneObstacle;No;28102;1202;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;WithPattern;Euclidean;IfAtMostOneObstacle;No;29035;1081;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;WithPattern;Euclidean;IfAtMostOneObstacle;No;28089;994;-1;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;264;Genetic Algorithm;20;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;16134;2648;36,0416305603426;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;289;Genetic Algorithm;20;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;18522;2683;35,2132034355964;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;236;Genetic Algorithm;20;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;20752;2891;39,4558441227157;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;272;Genetic Algorithm;20;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;17611;2276;33,4558441227157;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;WithPattern;Euclidean;IfAtMostOneObstacle;No;28908;996;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;WithPattern;Euclidean;IfAtMostOneObstacle;No;30566;1206;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;WithPattern;Euclidean;IfAtMostOneObstacle;No;30430;1152;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;WithPattern;Euclidean;IfAtMostOneObstacle;No;31277;1021;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;WithPattern;Euclidean;IfAtMostOneObstacle;No;32310;1148;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;WithPattern;Euclidean;IfAtMostOneObstacle;No;31689;953;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;WithPattern;Euclidean;IfAtMostOneObstacle;No;32721;1167;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;WithPattern;Euclidean;IfAtMostOneObstacle;No;30427;973;-1;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;18;Genetic Algorithm;20;WithPattern;Octile;IfAtMostOneObstacle;Yes;2795;4919;63,0121933088197;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;28;Genetic Algorithm;20;WithPattern;Octile;IfAtMostOneObstacle;Yes;3669;4749;60,1837661840735;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;29;Genetic Algorithm;20;WithPattern;Octile;IfAtMostOneObstacle;Yes;3417;3821;50,8700576850888;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;32;Genetic Algorithm;20;WithPattern;Octile;IfAtMostOneObstacle;Yes;4053;4552;58,7695526217004;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;WithPattern;Octile;IfAtMostOneObstacle;No;61728;6454;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;WithPattern;Octile;IfAtMostOneObstacle;No;52773;2779;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;WithPattern;Octile;IfAtMostOneObstacle;No;126803;5468;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;104;Genetic Algorithm;20;WithPattern;Octile;IfAtMostOneObstacle;Yes;13590;5808;73,8406204335659;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;61;Genetic Algorithm;20;WithPattern;Octile;IfAtMostOneObstacle;Yes;4941;3466;61,8406204335659;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;54;Genetic Algorithm;20;WithPattern;Octile;IfAtMostOneObstacle;Yes;5360;4122;51,1126983722081;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;116;Genetic Algorithm;20;WithPattern;Octile;IfAtMostOneObstacle;Yes;16787;5928;53,698484809835;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;58;Genetic Algorithm;20;WithPattern;Octile;IfAtMostOneObstacle;Yes;6002;4572;73,254833995939;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;43;Genetic Algorithm;20;WithPattern;Octile;IfAtMostOneObstacle;Yes;3906;3545;47,3553390593274;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;38;Genetic Algorithm;20;WithPattern;Octile;IfAtMostOneObstacle;Yes;4063;3684;44,9705627484771;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;11;Genetic Algorithm;20;WithPattern;Octile;IfAtMostOneObstacle;Yes;1145;3601;41,7989898732233;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;18;Genetic Algorithm;20;WithPattern;Octile;IfAtMostOneObstacle;Yes;2280;4169;50,5269119345812;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;98;Genetic Algorithm;20;WithPattern;Octile;IfAtMostOneObstacle;Yes;10943;4927;71,8406204335659;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;76;Genetic Algorithm;20;WithPattern;Octile;IfAtMostOneObstacle;Yes;6400;3888;67,3553390593273;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;WithPattern;Octile;IfAtMostOneObstacle;No;57577;2337;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;WithPattern;Octile;IfAtMostOneObstacle;No;74524;4999;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;39;Genetic Algorithm;20;WithPattern;Octile;IfAtMostOneObstacle;Yes;3921;4309;53,2132034355964;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;69;Genetic Algorithm;20;WithPattern;Octile;IfAtMostOneObstacle;Yes;6839;4513;61,1126983722081;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;66;Genetic Algorithm;20;WithPattern;Octile;IfAtMostOneObstacle;Yes;7866;4716;58,7695526217004;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;80;Genetic Algorithm;20;WithPattern;Octile;IfAtMostOneObstacle;Yes;9386;5059;73,4974746830583;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;260;Genetic Algorithm;20;WithPattern;Octile;IfAtMostOneObstacle;Yes;15510;2459;34,8700576850888;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;305;Genetic Algorithm;20;WithPattern;Octile;IfAtMostOneObstacle;Yes;24475;2596;35,2132034355964;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;420;Genetic Algorithm;20;WithPattern;Octile;IfAtMostOneObstacle;Yes;29600;2598;37,4558441227157;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;212;Genetic Algorithm;20;WithPattern;Octile;IfAtMostOneObstacle;Yes;15234;2787;34,6274169979695;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;WithPattern;Octile;IfAtMostOneObstacle;No;28821;1043;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;WithPattern;Octile;IfAtMostOneObstacle;No;30392;1075;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;WithPattern;Octile;IfAtMostOneObstacle;No;29183;1103;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;WithPattern;Octile;IfAtMostOneObstacle;No;30006;1051;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;WithPattern;Octile;IfAtMostOneObstacle;No;29498;1059;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;WithPattern;Octile;IfAtMostOneObstacle;No;28260;1157;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;WithPattern;Octile;IfAtMostOneObstacle;No;28768;1174;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;WithPattern;Octile;IfAtMostOneObstacle;No;32146;1132;-1;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;351;Genetic Algorithm;20;WithPattern;Octile;IfAtMostOneObstacle;Yes;25347;2520;33,2132034355964;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;206;Genetic Algorithm;20;WithPattern;Octile;IfAtMostOneObstacle;Yes;12512;2378;31,7989898732233;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;185;Genetic Algorithm;20;WithPattern;Octile;IfAtMostOneObstacle;Yes;12301;2377;36,6274169979695;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;332;Genetic Algorithm;20;WithPattern;Octile;IfAtMostOneObstacle;Yes;23427;2498;32,6274169979695;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;WithPattern;Octile;IfAtMostOneObstacle;No;30340;1096;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;WithPattern;Octile;IfAtMostOneObstacle;No;34236;1250;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;20;WithPattern;Octile;IfAtMostOneObstacle;No;29194;1009;-1;
